pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2026-04-05,85.3,-2.57,5.99,"Schwarber, Kyle",656941,608372,,foul,,,,,9,Foul,R,L,R,COL,PHI,S,,,2,2,2026,0.29,-0.3,0.4679152569079197,1.5213336411639022,,,,1,1,Top,,,,,,,6.43297170614732,-124.2593056427232,-3.441720286611209,1.9361585562117172,21.97901648844093,-34.8475879977319,3.180511811,1.60511811,4.0,98.8,-25.0,85.6,2690,6.1,824379,696100,687859,666397,650489,678662,687597,664983,666160,54.36,,,,,,,,2,6,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,72,0.0,0.0,77.2,7.7,,0.0,98.8,0,0,0.524,0.476,36,33,37,33,1,0,6.0,1.0,5.0,1.0,3.39,-0.29,0.29,41.7,15.129065108246092,-13.906327262325153,35.1114391359604,28.094180833200944,38.11429121768866
SL,2026-04-05,84.2,-2.5,6.02,"Schwarber, Kyle",656941,608372,,foul,,,,,9,Foul,R,L,R,COL,PHI,S,,,2,2,2026,0.51,-0.46,0.50351635489016,1.7139861292222829,,,,1,1,Top,,,,,,,5.83798957999964,-122.59738621434865,-2.5395719017464407,4.18139830346238,20.805368006961487,-36.56508818642304,3.180511811,1.60511811,7.0,87.9,-15.0,84.3,2721,6.0,824379,696100,687859,666397,650489,678662,687597,664983,666160,54.46,,,,,,,,2,5,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,70,0.0,0.0,81.1,7.8,,0.0,88.0,0,0,0.524,0.476,36,33,37,33,1,0,6.0,1.0,5.0,1.0,3.63,-0.51,0.51,41.6,13.921223977403528,-30.25099272999161,27.357197977730248,28.41066501525235,44.51154033121728
FF,2026-04-05,93.0,-2.72,5.98,"Schwarber, Kyle",656941,608372,,ball,,,,,12,Ball,R,L,R,COL,PHI,B,,,1,2,2026,-0.26,1.28,0.0325952796948423,4.179539910668639,,,,1,1,Top,,,,,,,7.496438204617351,-135.2724019393976,-1.5690814609863626,-4.770578888712134,27.888450592289814,-16.199858265281197,3.180511811,1.60511811,,,,92.7,2543,6.0,824379,696100,687859,666397,650489,678662,687597,664983,666160,54.48,,,,,,,,2,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,198,-0.003,0.048,,,,-0.048,,0,0,0.527,0.473,36,33,37,33,1,0,6.0,1.0,5.0,1.0,1.34,0.26,-0.26,38.2,,,,,
FC,2026-04-05,90.1,2.88,4.92,"Schwarber, Kyle",656941,657514,strikeout,called_strike,,,,,3,"Hunter Goodman challenged (pitch result), call on the field was overturned: Kyle Schwarber called out on strikes.",R,L,L,COL,PHI,S,2.0,,1,2,2026,0.58,0.8,0.8175346903974,2.7434574192593324,,,,1,8,Top,,,,,,,-6.222257087108725,-131.27463870218486,-1.1198088169368487,7.815700912983389,21.63373266310062,-22.753712552435484,3.180511811,1.60511811,,,,89.9,2274,5.6,824379,696100,687859,650489,691720,678662,687597,686668,666160,54.88,,0.0,0.0,1.0,0.0,0.0,,58,4,Cutter,4,1,1,4,1,4,1,4,Infield shade,Standard,123,0.01,-0.18,,,,0.18,,3,-3,0.956,0.044,34,33,34,33,1,3,1.0,1.0,4.0,1.0,1.95,0.58,0.58,16.7,,,,,
SL,2026-04-05,82.9,-2.5,6.07,"Schwarber, Kyle",656941,608372,,foul,,,,,5,Foul,R,L,R,COL,PHI,S,,,1,1,2026,0.31,-0.42,-0.0741322840708762,2.305159784813056,,,,1,1,Top,,,,,,,4.823586484749306,-120.79050755897076,-1.1907131647350764,2.3270563873747903,19.48364103136923,-36.2882581126373,3.180511811,1.60511811,98.0,72.3,77.0,83.2,2632,6.0,824379,696100,687859,666397,650489,678662,687597,664983,666160,54.46,,,,,,,,2,3,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,61,0.004,-0.064,74.8,7.0,,0.064,88.0,0,0,0.523,0.477,36,33,37,33,1,0,6.0,1.0,5.0,1.0,3.68,-0.31,0.31,44.6,7.296751265813022,2.336951512202903,28.54603017990752,33.823523937408154,32.9365027489658
FC,2026-04-05,87.3,3.01,4.93,"Schwarber, Kyle",656941,657514,,swinging_strike,,,,,5,Swinging Strike,R,L,L,COL,PHI,S,,,1,1,2026,-0.1,0.6,-0.1877041812808305,2.429004313620455,,,,1,8,Top,,,,,,,-7.266608515845026,-127.07385312026304,-1.0344093618718773,0.1505086082977452,21.475101149727923,-25.55671862199842,3.180511811,1.60511811,,,,86.6,2241,5.4,824379,696100,687859,650489,691720,678662,687597,686668,666160,55.09,,,,,,,,58,3,Cutter,4,1,1,4,1,4,1,4,Infield shade,Standard,134,0.004,-0.064,79.3,7.7,,0.064,,3,-3,0.952,0.048,34,33,34,33,1,3,1.0,1.0,4.0,1.0,2.34,-0.1,-0.1,14.8,20.580547993874028,-29.3212060626702,28.51900054382,35.35975394250028,50.07976961744532
SL,2026-04-05,84.7,-2.61,6.01,"Schwarber, Kyle",656941,608372,,foul,,,,,1,Foul,R,L,R,COL,PHI,S,,,1,0,2026,0.28,-0.5,-0.4055438801191961,3.0360944170736586,,,,1,1,Top,,,,,,,4.511437572853658,-123.4065278096706,0.4875290330764263,2.0888519864640465,20.867395833958305,-37.57056715494347,3.180511811,1.60511811,139.0,80.2,72.0,84.9,2867,6.0,824379,696100,687859,666397,650489,678662,687597,664983,666160,54.5,,,,,,,,2,2,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,8,0.003,-0.049,67.8,6.9,,0.049,88.0,0,0,0.52,0.48,36,33,37,33,1,0,6.0,1.0,5.0,1.0,3.63,-0.28,0.28,41.9,12.68349273309987,12.012132248819537,25.46821988939888,38.07640874195805,27.462942332873
FC,2026-04-05,89.3,2.98,4.87,"Schwarber, Kyle",656941,657514,,ball,,,,,13,Ball,R,L,L,COL,PHI,B,,,0,1,2026,-0.11,0.65,-0.840991062651553,1.677340807912478,,,,1,8,Top,,,,,,,-8.932703180498091,-129.8734038964509,-3.0483548329679486,0.4946006060576119,24.82891799928308,-24.38392616082879,3.180511811,1.60511811,,,,88.5,2209,5.6,824379,696100,687859,650489,691720,678662,687597,686668,666160,54.85,,,,,,,,58,2,Cutter,4,1,1,4,1,4,1,4,Infield shade,Standard,125,-0.001,0.029,,,,-0.029,,3,-3,0.953,0.047,34,33,34,33,1,3,1.0,1.0,4.0,1.0,2.19,-0.11,-0.11,15.6,,,,,
FF,2026-04-05,92.9,-2.66,6.0,"Schwarber, Kyle",656941,608372,,ball,,,,,12,Ball,R,L,R,COL,PHI,B,,,0,0,2026,0.01,0.8,0.5185157183272338,3.678437561747325,,,,1,1,Top,,,,,,,7.976574566944365,-135.2553075919481,-1.847504003109396,-1.3212022013855755,24.41865474629573,-22.082864123996345,3.180511811,1.60511811,,,,93.2,2405,6.1,824379,696100,687859,666397,650489,678662,687597,664983,666160,54.44,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,219,-0.002,0.039,,,,-0.039,,0,0,0.522,0.478,36,33,37,33,1,0,6.0,1.0,5.0,1.0,1.8,-0.01,0.01,41.0,,,,,
SI,2026-04-05,90.2,3.01,4.93,"Schwarber, Kyle",656941,657514,,foul,,,,,5,Foul,R,L,L,COL,PHI,S,,,0,0,2026,1.02,0.7,0.2406538451335436,2.389651753775424,,,,1,8,Top,,,,,,,-8.87128468393295,-131.24371465870556,-1.7684829781581095,13.480889193838337,23.04431701087265,-23.80405466804905,3.180511811,1.60511811,239.0,78.8,47.0,89.6,2245,5.6,824379,696100,687859,650489,691720,678662,687597,686668,666160,54.93,,,,,,,,58,1,Sinker,4,1,1,4,1,4,1,4,Infield shade,Standard,119,0.002,-0.039,73.4,6.1,,0.039,88.0,3,-3,0.951,0.049,34,33,34,33,1,3,1.0,1.0,4.0,1.0,2.06,1.02,1.02,17.3,-6.476456566582281,21.783952828895234,32.38665819102073,32.30170119623568,20.66696187960985
SL,2026-04-04,88.3,-1.83,5.07,"Schwarber, Kyle",656941,801403,strikeout,swinging_strike,,,,,14,Kyle Schwarber strikes out swinging.,R,L,R,COL,PHI,S,2.0,,2,2,2026,0.49,-0.1,1.3623173936382962,1.626557982757336,702222.0,607208.0,,1,5,Top,,,,,,,6.647407475025082,-128.60638440832096,-2.0072969797980247,4.422114319849055,21.73714445348233,-33.114130811516446,3.180511811,1.60511811,,,,89.2,2810,6.4,824378,664954,687859,650489,691720,678662,687597,686668,671289,54.1,,0.0,0.0,1.0,0.0,0.0,,35,6,Slider,1,2,2,1,2,1,2,1,Standard,Standard,93,0.071,-0.317,57.2,7.5,,0.317,,-1,1,0.283,0.7170000000000001,24,33,25,33,2,2,5.0,1.0,5.0,1.0,2.97,-0.49,0.49,25.6,17.55791004259235,-14.988216563519424,35.991253757224904,18.81187998271249,36.089922098316976
FF,2026-04-04,99.2,-1.8,5.16,"Schwarber, Kyle",656941,801403,,foul,,,,,8,Foul,R,L,R,COL,PHI,S,,,2,2,2026,-0.92,0.88,0.1374480627565503,2.0875724830528144,702222.0,607208.0,,1,5,Top,,,,,,,7.400344377018293,-144.359954681455,-4.923671918917259,-14.511989026630234,30.88995835544731,-18.90467041514051,3.180511811,1.60511811,202.0,69.5,49.0,99.4,2364,6.2,824378,664954,687859,650489,691720,678662,687597,686668,671289,54.31,,,,,,,,35,5,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,235,0.0,0.0,73.5,6.3,,0.0,88.0,-1,1,0.283,0.7170000000000001,24,33,25,33,2,2,5.0,1.0,5.0,1.0,1.42,0.92,-0.92,20.3,-4.680792582921071,17.45231782812929,36.49050982715393,32.05683328639698,20.425478848088066
SL,2026-04-04,88.7,-1.85,5.1,"Schwarber, Kyle",656941,801403,,called_strike,,,,,4,Called Strike,R,L,R,COL,PHI,S,,,2,1,2026,0.44,-0.19,-0.4284003710270871,2.6355938156636416,702222.0,607208.0,,1,5,Top,,,,,,,2.5054212939871343,-129.4990831245244,0.4208760524477697,4.697636661221944,19.91664912421877,-34.56572159660685,3.180511811,1.60511811,,,,90.2,2716,6.5,824378,664954,687859,650489,691720,678662,687597,686668,671289,54.02,,,,,,,,35,4,Slider,1,2,2,1,2,1,2,1,Infield shade,Standard,117,0.014,-0.074,,,,0.074,,-1,1,0.269,0.731,24,33,25,33,2,2,5.0,1.0,5.0,1.0,3.01,-0.44,0.44,27.4,,,,,
CH,2026-04-04,91.5,-1.8,5.07,"Schwarber, Kyle",656941,801403,,foul,,,,,5,Foul,R,L,R,COL,PHI,S,,,2,0,2026,-0.93,-0.06,0.054900785433679,2.26963496576489,702222.0,607208.0,,1,5,Top,,,,,,,6.667332388423068,-133.22625887341292,-0.9381262927543708,-12.402296689037424,24.824187663064198,-32.94776706573302,3.180511811,1.60511811,4.0,91.9,-30.0,92.2,1877,6.4,824378,664954,687859,650489,691720,678662,687597,686668,671289,54.12,,,,,,,,35,3,Changeup,1,2,2,1,2,1,2,1,Infield shade,Standard,247,0.002,-0.061,79.1,7.4,,0.061,91.9,-1,1,0.267,0.733,24,33,25,33,2,2,5.0,1.0,5.0,1.0,2.75,0.93,-0.93,26.0,14.440466479091397,-12.841377577238884,28.691384177452026,34.116382707223266,38.45041762191559
SL,2026-04-04,89.9,-1.8,5.09,"Schwarber, Kyle",656941,801403,,ball,,,,,14,Ball,R,L,R,COL,PHI,B,,,1,0,2026,-0.01,-0.02,2.0599968143255003,0.844496408451993,702222.0,607208.0,,1,5,Top,,,,,,,9.48665401837707,-130.80963594059307,-4.390570111189335,-1.7724524658833167,22.29585264507633,-31.76492708435408,3.180511811,1.60511811,,,,90.8,2875,6.4,824378,664954,687859,650489,691720,678662,687597,686668,671289,54.07,,,,,,,,35,2,Slider,1,2,2,1,2,1,2,1,Standard,Standard,143,-0.002,0.012,,,,-0.012,,-1,1,0.269,0.731,24,33,25,33,2,2,5.0,1.0,5.0,1.0,2.8,0.01,-0.01,20.6,,,,,
SL,2026-04-04,88.5,-1.82,5.14,"Schwarber, Kyle",656941,801403,,ball,,,,,14,Ball,R,L,R,COL,PHI,B,,,0,0,2026,0.47,-0.04,1.5193416452178226,1.684023312929582,702222.0,607208.0,,1,5,Top,,,,,,,7.046514282259381,-128.8558832018497,-2.143575183401449,4.050852578018479,23.547764322975706,-32.39387140385588,3.180511811,1.60511811,,,,89.0,2810,6.3,824378,664954,687859,650489,691720,678662,687597,686668,671289,54.2,,,,,,,,35,1,Slider,1,2,2,1,2,1,2,1,Standard,Standard,110,-0.001,0.03,,,,-0.03,,-1,1,0.27,0.73,24,33,25,33,2,2,5.0,1.0,5.0,1.0,2.92,-0.47,0.47,21.4,,,,,
FC,2026-04-04,91.9,-2.0,5.41,"Schwarber, Kyle",656941,680767,field_out,hit_into_play,,,,,6,Kyle Schwarber pops out to first baseman Troy Johnston in foul territory.,R,L,R,COL,PHI,X,3.0,popup,1,0,2026,0.09,0.04,0.343050656491095,2.607199642865432,,,607208.0,2,9,Top,134.07,212.49,,,,,5.725955233577902,-134.0108199873562,-1.291306179325958,0.1741362124232837,22.991200933555287,-31.653178426114724,3.180511811,1.60511811,25.0,90.5,82.0,94.0,2335,6.9,824378,696100,687859,650489,691720,678662,687597,664983,671289,53.58,0.003,0.003,0.0,1.0,0.0,0.0,3.0,69,2,Cutter,1,2,2,1,2,1,2,1,Infield shade,Standard,121,0.021,-0.305,78.0,7.4,0.003,0.305,90.5,-1,1,0.183,0.817,26,33,27,33,1,4,3.0,1.0,1.0,1.0,2.6,-0.09,0.09,51.9,13.1365214599068,-17.10440989726766,27.930767729384808,29.9122890349822,40.44181544705238
FF,2026-04-04,98.9,-2.22,5.49,"Schwarber, Kyle",656941,680767,,ball,,,,,11,Ball,R,L,R,COL,PHI,B,,,0,0,2026,-0.43,0.92,-0.622336380249697,3.905905152155015,,,607208.0,2,9,Top,,,,,,,5.350519847126586,-144.13228954932953,-1.0355351428598776,-7.114402732606002,27.8949468928236,-19.134159515236483,3.180511811,1.60511811,,,,100.3,2342,6.6,824378,696100,687859,650489,691720,678662,687597,664983,671289,53.88,,,,,,,,69,1,4-Seam Fastball,1,2,2,1,2,1,2,1,Infield shade,Standard,202,-0.002,0.035,,,,-0.035,,-1,1,0.185,0.815,26,33,27,33,1,4,3.0,1.0,1.0,1.0,1.37,0.43,-0.43,48.7,,,,,
FF,2026-04-04,100.0,-1.92,5.12,"Schwarber, Kyle",656941,801403,strikeout,called_strike,,,,,1,"Brett Sullivan challenged (pitch result), call on the field was overturned: Kyle Schwarber called out on strikes.",R,L,R,COL,PHI,S,2.0,,3,2,2026,-0.75,0.84,-0.645005716030487,2.872365805818685,,,,1,3,Top,,,,,,,5.268061202748964,-145.61168545679783,-2.7115506875828057,-11.8768769125797,30.609599756630512,-19.80393297387424,3.180511811,1.60511811,,,,100.6,2327,6.4,824378,664954,687859,650489,691720,678662,687597,686668,671289,54.15,,0.0,0.0,1.0,0.0,0.0,,18,8,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,234,0.02,-0.332,,,,0.332,,-1,1,0.406,0.594,24,33,25,33,1,1,5.0,1.0,5.0,1.0,1.42,0.75,-0.75,20.2,,,,,
CH,2026-04-04,91.7,-1.85,5.09,"Schwarber, Kyle",656941,801403,,foul,,,,,5,Foul,R,L,R,COL,PHI,S,,,3,2,2026,-1.03,-0.22,0.1384049346108171,2.172722787711851,,,,1,3,Top,,,,,,,7.2482116187075,-133.48798616599245,-0.8556197542986265,-13.825675506840517,27.619488012718293,-34.84170470564961,3.180511811,1.60511811,,,,92.1,1805,6.4,824378,664954,687859,650489,691720,678662,687597,686668,671289,54.08,,,,,,,,18,7,Changeup,0,1,1,0,1,0,1,0,Infield shade,Standard,252,0.0,0.0,76.4,7.7,,0.0,,-1,1,0.406,0.594,24,33,25,33,1,1,5.0,1.0,5.0,1.0,2.92,1.03,-1.03,20.6,20.91365678416092,-17.74585767173342,27.46921743659053,32.63135266180943,35.28228195693328
FF,2026-04-04,97.7,-1.57,5.55,"Schwarber, Kyle",656941,677955,walk,ball,,,,,11,Kyle Schwarber walks.,R,L,R,COL,PHI,B,,,3,0,2026,-0.67,0.9,-0.6618232520077422,3.5431226223272447,,702222.0,,2,7,Top,,,,,,,3.9489986560020176,-142.39443429777643,-1.928085516357552,-10.020543368574035,28.50726951343031,-19.59632263172162,3.180511811,1.60511811,,,,97.5,2459,5.8,824378,664954,687859,650489,691720,678662,687597,686668,671289,54.69,,0.709202,0.7,1.0,0.0,0.0,,51,4,4-Seam Fastball,1,2,2,1,2,1,2,1,Infield shade,Standard,218,-0.004,0.034,,,,-0.034,,-1,1,0.319,0.681,26,33,27,33,1,3,4.0,1.0,1.0,1.0,1.45,0.67,-0.67,21.5,,,,,
FC,2026-04-04,89.8,2.92,4.9,"Schwarber, Kyle",656941,657514,double,hit_into_play,,,,,13,Kyle Schwarber doubles (2) on a line drive to left fielder Jordan Beck. Trea Turner scores.,R,L,L,COL,PHI,X,7.0,line_drive,2,1,2026,0.49,0.9,-0.8644822641270643,2.296434953842777,,,607208.0,0,1,Top,67.69,131.41,,,,,-10.153997235471202,-130.3966545526268,-2.190687552461572,7.682499394593388,26.62201230705509,-21.603820843615253,3.180511811,1.60511811,221.0,74.1,27.0,88.6,2105,5.6,824378,664954,687859,650489,691720,678662,687597,686668,671289,54.9,0.76,0.695,1.25,1.0,1.0,1.0,4.0,2,4,Cutter,0,0,0,0,1,0,1,0,Infield shade,Standard,126,-0.109,0.695,77.3,7.5,0.84,-0.695,88.0,0,0,0.459,0.5409999999999999,34,33,34,33,1,0,3.0,1.0,1.0,1.0,1.93,0.49,0.49,15.5,13.799274506539309,-2.8888085058287265,30.914139252048624,43.31094066700353,32.297620532008565
FF,2026-04-04,100.1,-1.92,5.08,"Schwarber, Kyle",656941,801403,,foul,,,,,14,Foul,R,L,R,COL,PHI,S,,,3,2,2026,-0.99,0.8,0.9117297171888276,1.608213283145154,,,,1,3,Top,,,,,,,10.070767736815574,-145.55386807519974,-5.984458732194334,-16.214891327063512,30.00977010500951,-19.616600395802656,3.180511811,1.60511811,,,,100.6,2305,6.3,824378,664954,687859,650489,691720,678662,687597,686668,671289,54.16,,,,,,,,18,6,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,233,0.0,0.0,78.4,7.2,,0.0,,-1,1,0.406,0.594,24,33,25,33,1,1,5.0,1.0,5.0,1.0,1.46,0.99,-0.99,25.0,6.749153416856728,-11.739236500077444,33.99216162123238,23.64320388586653,30.97320242837759
FC,2026-04-04,88.8,2.95,4.83,"Schwarber, Kyle",656941,657514,,swinging_strike,,,,,4,Swinging Strike,R,L,L,COL,PHI,S,,,2,0,2026,0.6,0.93,-0.656615577547765,2.2340374882530614,,,607208.0,0,1,Top,,,,,,,-9.905351879982524,-128.96994040007422,-2.076742714065913,8.818440601631922,26.948409455103217,-21.50928371347487,3.180511811,1.60511811,,,,88.0,2044,5.9,824378,664954,687859,650489,691720,678662,687597,686668,671289,54.62,,,,,,,,2,3,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,118,0.011,-0.066,78.6,7.7,,0.066,,0,0,0.448,0.552,34,33,34,33,1,0,3.0,1.0,1.0,1.0,1.97,0.6,0.6,14.4,17.184591522918883,-12.308869332297444,33.14405682100811,40.94932245368828,39.175119726608514
SI,2026-04-04,99.1,-1.37,5.61,"Schwarber, Kyle",656941,677955,,ball,,,,,13,Ball,R,L,R,COL,PHI,B,,,2,0,2026,-1.37,0.16,-0.0050242846267134,1.0479330101474114,,702222.0,,2,7,Top,,,,,,,6.8799945094320965,-144.23147092415016,-7.1993615153437664,-20.68562203563331,29.812140782404477,-28.527935709486,3.180511811,1.60511811,,,,98.9,2430,5.9,824378,664954,687859,650489,691720,678662,687597,686668,671289,54.6,,,,,,,,51,3,Sinker,1,2,2,1,2,1,2,1,Infield shade,Standard,226,-0.002,0.041,,,,-0.041,,-1,1,0.321,0.679,26,33,27,33,1,3,4.0,1.0,1.0,1.0,2.14,1.37,-1.37,27.5,,,,,
FF,2026-04-04,100.1,-1.96,5.14,"Schwarber, Kyle",656941,801403,,foul,,,,,1,Foul,R,L,R,COL,PHI,S,,,3,1,2026,-1.01,0.82,-0.6191105410473328,2.8424424554005405,,,,1,3,Top,,,,,,,6.089711184103622,-145.83758886645708,-2.837878667116382,-15.836880055098051,30.219381515438265,-19.93631779815547,3.180511811,1.60511811,275.0,83.1,32.0,100.8,2386,6.3,824378,664954,687859,650489,691720,678662,687597,686668,671289,54.18,,,,,,,,18,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,235,0.006,-0.087,74.4,6.5,,0.087,88.0,-1,1,0.4,0.6,24,33,25,33,1,1,5.0,1.0,5.0,1.0,1.43,1.01,-1.01,22.8,6.952659053430886,16.246310780160076,25.302669379858457,41.57852847313228,23.566495651458137
SL,2026-04-04,88.1,-1.57,5.41,"Schwarber, Kyle",656941,677955,,ball,,,,,13,Ball,R,L,R,COL,PHI,B,,,1,0,2026,0.02,-0.45,-0.2389652036253554,0.642500691573253,,702222.0,,2,7,Top,,,,,,,3.1312747326807555,-128.29985692660952,-4.318217494989231,-0.4146841343300698,23.934948841464045,-36.58272269932108,3.180511811,1.60511811,,,,87.8,2598,5.8,824378,664954,687859,650489,691720,678662,687597,686668,671289,54.68,,,,,,,,51,2,Slider,1,2,2,1,2,1,2,1,Infield shade,Standard,100,-0.002,0.028,,,,-0.028,,-1,1,0.323,0.677,26,33,27,33,1,3,4.0,1.0,1.0,1.0,3.36,-0.02,0.02,20.4,,,,,
SI,2026-04-04,99.7,-1.89,5.14,"Schwarber, Kyle",656941,801403,,ball,,,,,14,Ball,R,L,R,COL,PHI,B,,,2,1,2026,-1.34,0.53,1.031718196688694,1.530926099207963,,,,1,3,Top,,,,,,,11.12297912732696,-144.9731828509121,-5.663781731227529,-21.261218758025567,27.072724704164514,-23.68582451296402,3.180511811,1.60511811,,,,100.5,2440,6.3,824378,664954,687859,650489,691720,678662,687597,686668,671289,54.16,,,,,,,,18,4,Sinker,0,1,1,0,1,0,1,0,Infield shade,Standard,239,-0.008,0.121,,,,-0.121,,-1,1,0.408,0.5920000000000001,24,33,25,33,1,1,5.0,1.0,5.0,1.0,1.73,1.34,-1.34,24.4,,,,,
CU,2026-04-04,79.5,3.2,4.6,"Schwarber, Kyle",656941,657514,,ball,,,,,3,Ball,R,L,L,COL,PHI,B,,,1,0,2026,-0.79,0.42,0.70560048288308,3.2062836950963245,,,607208.0,0,1,Top,,,,,,,-3.825419997683033,-115.49671818215532,3.117855327848229,-6.093728301232171,25.48334502040489,-29.424800284407624,3.180511811,1.60511811,,,,77.4,2451,5.3,824378,664954,687859,650489,691720,678662,687597,686668,671289,55.18,,,,,,,,2,2,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,288,-0.011,0.062,,,,-0.062,,0,0,0.459,0.5409999999999999,34,33,34,33,1,0,3.0,1.0,1.0,1.0,3.25,-0.79,-0.79,8.6,,,,,
CH,2026-04-04,86.7,-1.34,5.41,"Schwarber, Kyle",656941,677955,,blocked_ball,,,,,13,Ball In Dirt,R,L,R,COL,PHI,B,,,0,0,2026,-1.07,0.1,-0.605423859779076,0.2322659637713564,,702222.0,,2,7,Top,,,,,,,3.937209593078802,-126.260997495347,-6.241543490563928,-12.302017748462536,20.679803137535483,-30.174992247118823,3.180511811,1.60511811,,,,87.2,1701,6.1,824378,664954,687859,650489,691720,678662,687597,686668,671289,54.38,,,,,,,,51,1,Changeup,1,2,2,1,2,1,2,1,Infield shade,Standard,257,-0.001,0.019,,,,-0.019,,-1,1,0.324,0.6759999999999999,26,33,27,33,1,3,4.0,1.0,1.0,1.0,2.88,1.07,-1.07,21.4,,,,,
SI,2026-04-04,100.0,-1.88,5.13,"Schwarber, Kyle",656941,801403,,called_strike,,,,,9,Called Strike,R,L,R,COL,PHI,S,,,2,0,2026,-1.22,0.45,0.4591210572760817,1.580994308538912,,,,1,3,Top,,,,,,,9.278215530126,-145.443595726906,-5.365289330196795,-19.36711564098848,27.02021047285629,-24.825085714707853,3.180511811,1.60511811,,,,100.9,2383,6.3,824378,664954,687859,650489,691720,678662,687597,686668,671289,54.16,,,,,,,,18,3,Sinker,0,1,1,0,1,0,1,0,Infield shade,Standard,237,0.005,-0.066,,,,0.066,,-1,1,0.403,0.597,24,33,25,33,1,1,5.0,1.0,5.0,1.0,1.79,1.22,-1.22,20.0,,,,,
SI,2026-04-04,89.5,2.99,4.95,"Schwarber, Kyle",656941,657514,,ball,,,,,12,Ball,R,L,L,COL,PHI,B,,,0,0,2026,1.5,0.32,0.5997766588624855,3.7853465377822544,,,607208.0,0,1,Top,,,,,,,-8.964446741603897,-130.02729103132393,2.6149767586068497,18.90879176146325,28.781452679928503,-29.374476342947755,3.180511811,1.60511811,,,,88.7,2226,6.0,824378,664954,687859,650489,691720,678662,687597,686668,671289,54.5,,,,,,,,2,1,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,135,-0.005,0.04,,,,-0.04,,0,0,0.464,0.536,34,33,34,33,1,0,3.0,1.0,1.0,1.0,2.54,1.5,1.5,18.3,,,,,
FF,2026-04-04,100.1,-1.99,5.09,"Schwarber, Kyle",656941,801403,,ball,,,,,13,Ball,R,L,R,COL,PHI,B,,,1,0,2026,-1.01,0.83,-1.102414533142073,1.5312809118966193,,,,1,3,Top,,,,,,,4.838925423012946,-145.7285328830659,-6.2867366400132,-15.5869508881907,29.847208099072752,-19.11446264073664,3.180511811,1.60511811,,,,100.6,2344,6.2,824378,664954,687859,650489,691720,678662,687597,686668,671289,54.26,,,,,,,,18,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,237,-0.005,0.071,,,,-0.071,,-1,1,0.408,0.5920000000000001,24,33,25,33,1,1,5.0,1.0,5.0,1.0,1.42,1.01,-1.01,22.1,,,,,
