pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2026-04-13,87.1,2.22,6.05,"Ohtani, Shohei",660271,656849,,called_strike,,,,,4.0,Called Strike,R,L,L,LAD,NYM,S,,,0,1,2026,-0.14,0.19,-0.289276603659176,2.4948191558709003,,,,0,1,Bot,,,,,,,-5.747726743144186,-126.8796190827124,-2.6442155741032205,-0.4600938021174642,23.164061914024096,-29.839034377384795,3.369201116,1.700344488,,,,88.8,2363.0,7.1,823964,682626,668901,543760,666182,596019,502054,673357,621438,53.44,,,,,,,,4,2,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,177.0,-0.006,-0.055,,,,0.055,,0,0,0.545,0.545,30,31,31,32,1,0,,,,,2.79,-0.14,-0.14,,,,,,
SI,2026-04-13,93.1,2.22,6.18,"Ohtani, Shohei",660271,656849,,swinging_strike,,,,,14.0,Swinging Strike,R,L,L,LAD,NYM,S,,,0,0,2026,1.44,0.6,0.9290191773358324,2.217878566358113,,,,0,1,Bot,,,,,,,-6.575868037206195,-135.28177044274662,-5.466632328392832,19.11930001720963,33.485280199475774,-23.78305204175439,3.369201116,1.700344488,,,,93.7,2198.0,7.0,823964,682626,668901,543760,666182,596019,502054,673357,621438,53.47,,,,,,,,4,1,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,150.0,-0.003,-0.039,82.2,7.8,,0.039,,0,0,0.548,0.548,30,31,31,32,1,0,,,,,2.07,1.44,1.44,,16.619785328358166,-2.7753551396138127,40.778288388375394,29.384407518078117,28.57205867746981
SL,2026-04-12,91.4,-1.73,5.76,"Ohtani, Shohei",660271,594798,,ball,,,,,13.0,Ball,R,L,R,LAD,TEX,B,,,0,0,2026,0.47,0.37,-1.4083719745648329,2.457434210865092,,669743.0,,2,5,Bot,,,,,,,-0.2145922938990179,-133.35402006128976,-3.193747848364539,5.7121440750863055,22.345357332182125,-27.346624165389933,3.369201116,1.700344488,,,,92.7,2663.0,6.4,823966,643376,669394,669701,673962,608369,677649,694497,607043,54.07,,,,,,,,45,1,Slider,1,2,1,2,2,1,1,2,Standard,Standard,172.0,0.002,0.019,,,,-0.019,,-1,-1,0.391,0.391,38,31,38,32,3,2,6.0,1.0,,,2.3,-0.47,0.47,35.4,,,,,
SL,2026-04-12,93.1,-1.56,5.69,"Ohtani, Shohei",660271,594798,walk,ball,,,,,13.0,Shohei Ohtani walks. Alex Call to 2nd.,R,L,R,LAD,TEX,B,,,3,2,2026,0.38,0.25,-0.1778440457844217,0.9828375847369384,,,669743.0,1,3,Bot,,,,,,,2.653570486850088,-135.69482783761836,-6.724077265786976,4.28845656244089,25.044662185710457,-28.01830882411245,3.369201116,1.700344488,,,,94.0,2664.0,6.4,823966,643376,669394,669701,673962,608369,677649,694497,607043,54.15,,0.709202,0.7,1.0,0.0,0.0,,28,7,Slider,1,2,1,2,2,1,1,2,Infield shade,Standard,169.0,0.039,0.266,,,,-0.266,,-1,-1,0.447,0.447,38,31,38,32,2,1,6.0,1.0,,,2.34,-0.38,0.38,34.0,,,,,
FF,2026-04-12,98.4,-1.52,5.66,"Ohtani, Shohei",660271,594798,,foul,,,,,2.0,Foul,R,L,R,LAD,TEX,S,,,3,2,2026,-0.5,1.4,-0.1471258534679346,3.230228722510396,,,669743.0,1,3,Bot,,,,,,,4.884541863567206,-143.16773143770615,-4.264091664379295,-8.022767290423594,33.23404181085307,-12.087363185609153,3.369201116,1.700344488,258.0,78.9,33.0,98.8,2446.0,6.5,823966,643376,669394,669701,673962,608369,677649,694497,607043,53.97,,,,,,,,28,6,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,220.0,0.0,0.0,74.0,7.3,,0.0,88.0,-1,-1,0.447,0.447,38,31,38,32,2,1,6.0,1.0,,,0.95,0.5,-0.5,31.5,7.807549492555279,10.98201461994511,31.35590222312001,42.16583952118016,17.44493669569228
SL,2026-04-12,92.0,-1.56,5.72,"Ohtani, Shohei",660271,594798,,called_strike,,,,,4.0,Called Strike,R,L,R,LAD,TEX,S,,,3,1,2026,0.26,0.33,-0.3959141452161398,2.499182725306346,,,669743.0,1,3,Bot,,,,,,,2.3481515255462675,-134.06582237973788,-2.942099243409809,2.6773689810156966,25.38960614994223,-27.754652194775844,3.369201116,1.700344488,,,,92.8,2613.0,6.4,823966,643376,669394,669701,673962,608369,677649,694497,607043,54.1,,,,,,,,28,5,Slider,1,2,1,2,2,1,1,2,Infield shade,Standard,172.0,-0.011,-0.085,,,,0.085,,-1,-1,0.458,0.458,38,31,38,32,2,1,6.0,1.0,,,2.33,-0.26,0.26,33.4,,,,,
FF,2026-04-12,98.4,-1.6,5.66,"Ohtani, Shohei",660271,594798,,ball,,,,,11.0,Ball,R,L,R,LAD,TEX,B,,,2,1,2026,-0.99,1.22,-1.5150133541447934,2.751242628338548,,,669743.0,1,3,Bot,,,,,,,2.563810979945313,-143.20247381294948,-5.13810712834231,-14.189178000161604,33.23212671685773,-14.353277284359065,3.369201116,1.700344488,,,,98.9,2484.0,6.6,823966,643376,669394,669701,673962,608369,677649,694497,607043,53.91,,,,,,,,28,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,217.0,0.013,0.109,,,,-0.109,,-1,-1,0.445,0.445,38,31,38,32,2,1,6.0,1.0,,,1.13,0.99,-0.99,28.6,,,,,
SL,2026-04-12,90.6,-1.55,5.67,"Ohtani, Shohei",660271,594798,,called_strike,,,,,7.0,Called Strike,R,L,R,LAD,TEX,S,,,2,0,2026,0.24,0.39,-0.4857771447754144,1.617995999395616,,,669743.0,1,3,Bot,,,,,,,2.1045727184307386,-132.00712522479168,-4.857650685057503,2.347511405571914,27.23627481697454,-26.77100030764293,3.369201116,1.700344488,,,,91.0,2592.0,6.4,823966,643376,669394,669701,673962,608369,677649,694497,607043,54.1,,,,,,,,28,3,Slider,1,2,1,2,2,1,1,2,Infield shade,Standard,156.0,-0.009,-0.062,,,,0.062,,-1,-1,0.454,0.454,38,31,38,32,2,1,6.0,1.0,,,2.37,-0.24,0.24,33.9,,,,,
FF,2026-04-12,97.1,-1.59,5.68,"Ohtani, Shohei",660271,594798,,ball,,,,,13.0,Ball,R,L,R,LAD,TEX,B,,,1,0,2026,-0.89,1.42,-0.166329398199275,1.475241171617344,,,669743.0,1,3,Bot,,,,,,,5.862314779656272,-141.06610216190845,-8.767107993730367,-13.290010754408195,33.46078519388261,-11.407988178313111,3.369201116,1.700344488,,,,97.3,2522.0,6.6,823966,643376,669394,669701,673962,608369,677649,694497,607043,53.92,,,,,,,,28,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,213.0,0.009,0.068,,,,-0.068,,-1,-1,0.445,0.445,38,31,38,32,2,1,6.0,1.0,,,1.02,0.89,-0.89,31.8,,,,,
SL,2026-04-12,93.2,-1.6,5.71,"Ohtani, Shohei",660271,594798,,ball,,,,,13.0,Ball,R,L,R,LAD,TEX,B,,,0,0,2026,0.24,0.35,-0.6266087922715841,0.7407807050114876,,,669743.0,1,3,Bot,,,,,,,1.9302960005761265,-135.63984337699054,-7.526835990001532,2.58469121394208,29.03888814157805,-26.420870730667392,3.369201116,1.700344488,,,,93.4,2558.0,6.3,823966,643376,669394,669701,673962,608369,677649,694497,607043,54.17,,,,,,,,28,1,Slider,1,2,1,2,2,1,1,2,Infield shade,Standard,188.0,0.005,0.035,,,,-0.035,,-1,-1,0.44,0.44,38,31,38,32,2,1,6.0,1.0,,,2.27,-0.24,0.24,33.9,,,,,
FF,2026-04-12,94.8,1.61,6.03,"Ohtani, Shohei",660271,656641,field_out,hit_into_play,,,,,5.0,Shohei Ohtani pops out to shortstop Corey Seager on the infield fly rule.,R,L,L,LAD,TEX,X,6.0,popup,0,0,2026,0.85,1.4,0.0813326178740059,2.441333345992793,,687221.0,500743.0,1,7,Bot,140.75,147.78,,,,,-5.885485198855831,-137.91315964883665,-6.715586138896938,12.099323368920365,29.37504744376148,-13.023561435287249,3.369201116,1.700344488,153.0,74.2,63.0,95.4,2250.0,6.5,823966,643376,669394,669701,673962,608369,677649,694497,607043,53.95,0.001,0.0,0.0,1.0,0.0,0.0,3.0,63,1,4-Seam Fastball,1,3,1,3,3,1,1,3,Infield shade,Standard,149.0,-0.086,-0.243,72.9,8.4,0.001,0.243,88.0,-2,-2,0.301,0.301,30,31,30,32,1,3,2.0,1.0,,,1.13,0.85,0.85,53.8,19.56363841038085,-4.927931621888437,35.837375903098135,39.47796385408369,27.446090343654102
CH,2026-04-12,89.0,-1.7,5.7,"Ohtani, Shohei",660271,596001,strikeout,swinging_strike,,,,,13.0,Shohei Ohtani strikes out swinging.,R,L,R,LAD,TEX,S,2.0,,1,2,2026,-1.35,-0.24,-0.8039395381792089,1.2735512910894915,,,669257.0,1,9,Bot,,,,,,,5.01042509193468,-129.45252445319312,-3.963824907089681,-16.243812566437544,29.93066044040277,-34.15250730009747,3.369201116,1.700344488,,,,87.9,1410.0,5.9,823966,643376,669394,669701,673962,608369,677649,694497,607043,54.61,,0.0,0.0,1.0,0.0,0.0,,82,4,Changeup,2,5,2,5,5,2,2,5,Infield shade,Standard,229.0,-0.022,-0.178,68.8,8.7,,0.178,,-3,-3,0.037,0.037,33,31,34,32,1,4,5.0,1.0,,,3.14,1.35,-1.35,31.1,16.487668756326194,-15.207973405297302,37.97735810442326,49.09687958632435,27.796985333835423
FF,2026-04-12,92.4,-1.69,5.55,"Ohtani, Shohei",660271,596001,,swinging_strike,,,,,14.0,Swinging Strike,R,L,R,LAD,TEX,S,,,1,1,2026,-0.06,0.84,1.056492789734799,1.705745324422329,,,669257.0,1,9,Bot,,,,,,,7.021612503461001,-134.35112950216973,-5.594848853521722,-2.2374480070322664,29.16843516979761,-20.98176531606276,3.369201116,1.700344488,,,,92.3,2071.0,6.3,823966,643376,669394,669701,673962,608369,677649,694497,607043,54.22,,,,,,,,82,3,4-Seam Fastball,2,5,2,5,5,2,2,5,Infield shade,Standard,211.0,-0.007,-0.056,77.0,8.5,,0.056,,-3,-3,0.044,0.044,33,31,34,32,1,4,5.0,1.0,,,1.84,0.06,-0.06,32.7,25.25405011123441,-18.9244119584143,45.86692135975292,27.53312195639699,38.24076146793193
CH,2026-04-12,86.6,-1.64,5.68,"Ohtani, Shohei",660271,596001,,called_strike,,,,,9.0,Called Strike,R,L,R,LAD,TEX,S,,,1,0,2026,-1.28,-0.03,0.6326587542800466,1.9297829401896864,,,669257.0,1,9,Bot,,,,,,,7.967249393935575,-125.78974138799498,-2.4125119718027976,-15.244138367021089,26.96489913494664,-32.157223130139855,3.369201116,1.700344488,,,,85.9,1338.0,6.1,823966,643376,669394,669701,673962,608369,677649,694497,607043,54.41,,,,,,,,82,2,Changeup,2,5,2,5,5,2,2,5,Infield shade,Standard,221.0,-0.009,-0.056,,,,0.056,,-3,-3,0.053,0.053,33,31,34,32,1,4,5.0,1.0,,,3.09,1.28,-1.28,32.0,,,,,
SL,2026-04-12,80.3,-1.85,5.74,"Ohtani, Shohei",660271,596001,,ball,,,,,11.0,Ball,R,L,R,LAD,TEX,B,,,0,0,2026,1.42,-0.03,-0.4001174982324473,3.585521048665516,,,669257.0,1,9,Bot,,,,,,,0.4342206212693518,-116.84158651395184,2.148952278949441,12.874858454010042,23.03228786905405,-33.1379864929853,3.369201116,1.700344488,,,,79.3,2371.0,5.7,823966,643376,669394,669701,673962,608369,677649,694497,607043,54.82,,,,,,,,82,1,Slider,2,5,2,5,5,2,2,5,Infield shade,Standard,63.0,0.007,0.035,,,,-0.035,,-3,-3,0.046,0.046,33,31,34,32,1,4,5.0,1.0,,,3.58,-1.42,1.42,35.3,,,,,
FF,2026-04-12,97.9,-1.71,5.72,"Ohtani, Shohei",660271,594798,home_run,hit_into_play,,,,,6.0,Shohei Ohtani homers (5) on a fly ball to right center field.,R,L,R,LAD,TEX,X,,fly_ball,0,0,2026,-0.54,1.32,0.3540991853933822,2.5758619523145905,,,,0,1,Bot,201.6,67.94,,,,,6.764192007738123,-142.29684677152855,-5.871765271223733,-8.899959549168333,32.92651827445899,-13.065983226766392,3.369201116,1.700344488,374.0,108.3,39.0,97.9,2446.0,6.4,823966,643376,669394,669701,673962,608369,677649,694497,607043,54.12,0.671,1.37,2.0,1.0,0.0,3.0,6.0,6,1,4-Seam Fastball,0,0,0,0,0,1,1,0,Infield shade,Standard,221.0,0.097,1.114,78.1,8.4,2.671,-1.114,108.3,0,0,0.548,0.548,38,31,38,32,1,0,6.0,1.0,,,1.06,0.54,-0.54,29.4,23.82568809785819,-10.78280643824722,38.55614099730089,36.19682160607717,32.146658196128
,2026-04-12,,,,"Ohtani, Shohei",660271,594798,,automatic_ball,,,,,,Automatic Ball - Intentional,R,L,R,LAD,TEX,B,,,1,0,2026,,,,,,669743.0,,2,5,Bot,,,,,,,,,,,,,,,,,,,,,823966,643376,669394,669701,673962,608369,677649,694497,607043,,,,,,,,,45,2,,1,2,1,2,2,1,1,2,,,,0.003,,,,,,,-1,-1,0.393,0.393,38,31,38,32,3,2,6.0,1.0,,,,,,,,,,,
,2026-04-12,,,,"Ohtani, Shohei",660271,594798,intent_walk,automatic_ball,,,,,,Jacob deGrom intentionally walks Shohei Ohtani.,R,L,R,LAD,TEX,B,,,3,0,2026,,,,,,669743.0,,2,5,Bot,,,,,,,,,,,,,,,,,,,,,823966,643376,669394,669701,673962,608369,677649,694497,607043,,,,0.4,0.0,0.0,0.0,,45,4,,1,2,1,2,2,1,1,2,,,,0.006,,,,,,,-1,-1,0.401,0.401,38,31,38,32,3,2,6.0,1.0,,,,,,,,,,,
,2026-04-12,,,,"Ohtani, Shohei",660271,594798,,automatic_ball,,,,,,Automatic Ball - Intentional,R,L,R,LAD,TEX,B,,,2,0,2026,,,,,,669743.0,,2,5,Bot,,,,,,,,,,,,,,,,,,,,,823966,643376,669394,669701,673962,608369,677649,694497,607043,,,,,,,,,45,3,,1,2,1,2,2,1,1,2,,,,0.005,,,,,,,-1,-1,0.396,0.396,38,31,38,32,3,2,6.0,1.0,,,,,,,,,,,
FC,2026-04-11,90.7,-1.45,5.61,"Ohtani, Shohei",660271,683004,strikeout,swinging_strike,,,,,3.0,Shohei Ohtani strikes out swinging.,R,L,R,LAD,TEX,S,2.0,,3,2,2026,0.31,0.86,0.5977081396237572,3.1004989854339744,,808975.0,,1,4,Bot,,,,,,,4.421685987484884,-132.21441395628898,-2.1548039634279985,2.8028271160001115,24.57788514297206,-21.751010579783305,3.369201116,1.700344488,,,,92.0,2509.0,6.7,823967,543309,669394,669701,673962,608369,677649,694497,607043,53.81,,0.0,0.0,1.0,0.0,0.0,,33,6,Cutter,5,1,5,1,1,5,5,1,Infield shade,Standard,192.0,-0.012,-0.295,68.5,5.9,,0.295,,4,4,0.92,0.92,26,31,26,32,3,2,6.0,1.0,,1.0,1.87,-0.31,0.31,43.6,-10.852902043057805,28.86754141081911,37.40816979565308,32.00865646754767,11.565364487184056
FF,2026-04-11,96.4,-1.1,5.58,"Ohtani, Shohei",660271,683004,,foul,,,,,2.0,Foul,R,L,R,LAD,TEX,S,,,3,1,2026,-0.67,1.48,0.0876266864372493,3.267661572038332,,808975.0,,1,4,Bot,,,,,,,4.682438220038576,-140.23536618407948,-3.7722582780979295,-9.922820938410103,34.94405448627332,-12.12669483258563,3.369201116,1.700344488,390.0,117.8,27.0,96.4,2466.0,6.5,823967,543309,669394,669701,673962,608369,677649,694497,607043,53.95,,,,,,,,33,5,4-Seam Fastball,5,1,5,1,1,5,5,1,Infield shade,Standard,218.0,-0.001,-0.068,79.9,8.5,,0.068,117.8,4,4,0.921,0.921,26,31,26,32,3,2,6.0,1.0,,1.0,1.0,0.67,-0.67,44.0,26.22201468796703,-15.73660785048548,31.07558748781931,38.20654777868011,35.04145258338076
FF,2026-04-11,96.2,-1.25,5.66,"Ohtani, Shohei",660271,683004,,ball,,,,,11.0,Ball,R,L,R,LAD,TEX,B,,,2,1,2026,-0.65,1.28,-1.1525909854040155,3.549147482270038,,808975.0,,1,4,Bot,,,,,,,1.7753476998973152,-140.06922643977438,-2.8017348586020168,-8.967910725890507,32.25014350784009,-14.981290154562952,3.369201116,1.700344488,,,,96.6,2400.0,6.6,823967,543309,669394,669701,673962,608369,677649,694497,607043,53.95,,,,,,,,33,4,4-Seam Fastball,5,1,5,1,1,5,5,1,Standard,Standard,210.0,0.002,0.071,,,,-0.071,,4,4,0.919,0.919,26,31,26,32,3,2,6.0,1.0,,1.0,1.19,0.65,-0.65,46.8,,,,,
SL,2026-04-11,84.2,-1.34,5.8,"Ohtani, Shohei",660271,683004,,called_strike,,,,,1.0,Called Strike,R,L,R,LAD,TEX,S,,,2,0,2026,0.38,-0.24,-0.4275209092750999,3.0177247972128054,,808975.0,,1,4,Bot,,,,,,,1.3444409382186968,-122.77575300434906,0.5287564051435913,3.6037313576431735,21.832009905907857,-34.935110714774126,3.369201116,1.700344488,,,,84.8,2555.0,6.3,823967,543309,669394,669701,673962,608369,677649,694497,607043,54.16,,,,,,,,33,3,Slider,5,1,5,1,1,5,5,1,Standard,Standard,69.0,-0.001,-0.058,,,,0.058,,4,4,0.92,0.92,26,31,26,32,3,2,6.0,1.0,,1.0,3.42,-0.38,0.38,48.3,,,,,
CH,2026-04-11,90.5,-1.32,5.65,"Ohtani, Shohei",660271,683004,,ball,,,,,11.0,Ball,R,L,R,LAD,TEX,B,,,1,0,2026,-0.91,0.66,-0.1335432569372727,3.808802253574187,,808975.0,,1,4,Bot,,,,,,,4.928338856321224,-131.6857306745733,0.0809337923991992,-11.685470160433868,27.701832008896623,-24.72770934452007,3.369201116,1.700344488,,,,91.0,1489.0,6.6,823967,543309,669394,669701,673962,608369,677649,694497,607043,53.94,,,,,,,,33,2,Changeup,5,1,5,1,1,5,5,1,Standard,Standard,223.0,0.001,0.046,,,,-0.046,,4,4,0.919,0.919,26,31,26,32,3,2,6.0,1.0,,1.0,2.12,0.91,-0.91,45.3,,,,,
CH,2026-04-11,90.0,-1.36,5.63,"Ohtani, Shohei",660271,683004,,blocked_ball,,,,,13.0,Ball In Dirt,R,L,R,LAD,TEX,B,,,0,0,2026,-1.26,-0.15,-0.8521882481648331,0.5381863216614602,,,808975.0,1,4,Bot,,,,,,,3.988194924982719,-130.9392000433304,-6.094343801388608,-15.28281737270542,28.05337160403553,-32.816012542161495,3.369201116,1.700344488,,,,90.5,1424.0,6.6,823967,543309,669394,669701,673962,608369,677649,694497,607043,53.86,,,,,,,,33,1,Changeup,5,1,5,1,1,5,5,1,Infield shade,Standard,232.0,0.006,0.035,,,,-0.035,,4,4,0.913,0.913,26,31,26,32,3,2,6.0,1.0,,1.0,2.97,1.26,-1.26,43.1,,,,,
CH,2026-04-11,92.7,-1.32,5.52,"Ohtani, Shohei",660271,683004,single,hit_into_play,,,,,7.0,Shohei Ohtani singles on a ground ball to pitcher Jack Leiter.,R,L,R,LAD,TEX,X,1.0,ground_ball,1,2,2026,-1.35,-0.09,-0.278279176994147,1.6317854660366562,,,,2,2,Bot,138.97,187.74,,,,,5.661001723044043,-134.95598270468332,-3.7476367208864096,-17.673922853470856,28.788030882033063,-32.65579935275874,3.369201116,1.700344488,1.0,82.3,-68.0,93.4,1620.0,6.6,823967,543309,669394,669701,673962,608369,677649,694497,607043,53.87,0.375,0.342,0.9,1.0,1.0,0.0,2.0,17,4,Changeup,4,1,4,1,1,4,4,1,Infield shade,Standard,231.0,0.009,0.403,59.2,7.3,0.376,-0.403,88.0,3,3,0.798,0.798,26,31,26,32,2,1,6.0,1.0,,1.0,2.73,1.35,-1.35,41.0,-2.951015718766835,24.0385559618024,35.04019739677505,43.59023386508866,6.155840582773987
FF,2026-04-11,97.6,-1.32,5.58,"Ohtani, Shohei",660271,683004,,called_strike,,,,,4.0,Called Strike,R,L,R,LAD,TEX,S,,,1,1,2026,-0.76,1.54,-0.335357899231778,2.252608186123493,,,,2,2,Bot,,,,,,,4.425505986130792,-141.96801199643062,-6.898657279735425,-11.312029018060644,31.7991704998111,-9.940703113632576,3.369201116,1.700344488,,,,98.5,2350.0,6.8,823967,543309,669394,669701,673962,608369,677649,694497,607043,53.73,,,,,,,,17,3,4-Seam Fastball,4,1,4,1,1,4,4,1,Infield shade,Standard,213.0,-0.002,-0.062,,,,0.062,,3,3,0.8,0.8,26,31,26,32,2,1,6.0,1.0,,1.0,0.85,0.76,-0.76,44.4,,,,,
FF,2026-04-11,97.0,-1.35,5.7,"Ohtani, Shohei",660271,683004,,ball,,,,,11.0,Ball,R,L,R,LAD,TEX,B,,,0,1,2026,-0.72,1.42,-0.0382525769581322,3.8558013479542192,,,,2,2,Bot,,,,,,,5.151065635022657,-141.21120520043942,-2.5526811562155163,-10.74545682286389,31.224053073464013,-12.792557777357748,3.369201116,1.700344488,,,,97.7,2368.0,6.6,823967,543309,669394,669701,673962,608369,677649,694497,607043,53.89,,,,,,,,17,2,4-Seam Fastball,4,1,4,1,1,4,4,1,Infield shade,Standard,212.0,0.001,0.027,,,,-0.027,,3,3,0.799,0.799,26,31,26,32,2,1,6.0,1.0,,1.0,1.0,0.72,-0.72,45.1,,,,,
CU,2026-04-11,81.8,-1.25,5.96,"Ohtani, Shohei",660271,683004,,foul,,,,,5.0,Foul,R,L,R,LAD,TEX,S,,,0,0,2026,0.38,-1.39,-0.1702500378008549,2.748848560252134,,,,2,2,Bot,,,,,,,1.652084404224848,-119.02010135577048,2.3415517352142565,3.2704318980819838,25.284820536150004,-45.98925239146053,3.369201116,1.700344488,116.0,67.7,13.0,81.7,2785.0,6.5,823967,543309,669394,669701,673962,608369,677649,694497,607043,54.0,,,,,,,,17,1,Curveball,4,1,4,1,1,4,4,1,Infield shade,Standard,27.0,-0.001,-0.043,73.7,7.1,,0.043,88.0,3,3,0.8,0.8,26,31,26,32,2,1,6.0,1.0,,1.0,4.82,-0.38,0.38,55.9,1.2142660102019471,22.139985808832726,36.086789206052,41.35110403526173,10.822036724359432
FF,2026-04-11,91.8,2.59,5.5,"Ohtani, Shohei",660271,641302,strikeout,called_strike,,,,,4.0,Shohei Ohtani called out on strikes.,R,L,L,LAD,TEX,S,2.0,,0,2,2026,0.93,1.12,-0.6128955503405298,2.2428928812962945,681624.0,,808975.0,2,6,Bot,,,,,,,-10.005333465473036,-133.31827707975953,-4.599630278749922,13.251327490671605,29.191889291339454,-17.990028196371313,3.369201116,1.700344488,,,,91.4,2216.0,6.2,823967,543309,669394,669701,673962,608369,677649,694497,607043,54.3,,0.0,0.0,1.0,0.0,0.0,,50,3,4-Seam Fastball,5,3,5,3,3,5,5,3,Standard,Standard,137.0,-0.018,-0.174,,,,0.174,,2,2,0.833,0.833,31,31,32,32,1,3,5.0,1.0,,1.0,1.6,0.93,0.93,38.7,,,,,
CH,2026-04-11,84.5,2.79,5.41,"Ohtani, Shohei",660271,641302,,foul,,,,,14.0,Foul,R,L,L,LAD,TEX,S,,,0,1,2026,1.01,0.12,0.8847953159517481,1.8606489960199708,681624.0,,808975.0,2,6,Bot,,,,,,,-6.386650845781567,-123.04438604254048,-1.9731831462030052,11.45116195628894,22.573384112371496,-30.794879343800638,3.369201116,1.700344488,3.0,92.0,-36.0,84.4,1458.0,6.0,823967,543309,669394,669701,673962,608369,677649,694497,607043,54.46,,,,,,,,50,2,Changeup,5,3,5,3,3,5,5,3,Standard,Standard,116.0,-0.007,-0.056,74.7,8.2,,0.056,92.0,2,2,0.84,0.84,31,31,32,32,1,3,5.0,1.0,,1.0,3.05,1.01,1.01,32.6,28.03068471249159,-14.376198448263304,40.7237524663119,29.13335998655709,35.29720919545319
SI,2026-04-11,90.8,2.72,5.37,"Ohtani, Shohei",660271,641302,,swinging_strike,,,,,3.0,Swinging Strike,R,L,L,LAD,TEX,S,,,0,0,2026,1.58,0.67,0.7827861999923771,3.395441718497037,681624.0,,808975.0,2,6,Bot,,,,,,,-8.169883919252314,-131.92447892868412,-0.2793670142599945,20.182606745715795,28.553174397348524,-24.55690500482342,3.369201116,1.700344488,,,,90.3,2111.0,6.1,823967,543309,669394,669701,673962,608369,677649,694497,607043,54.41,,,,,,,,50,1,Sinker,5,3,5,3,3,5,5,3,Standard,Standard,132.0,-0.005,-0.035,65.4,5.9,,0.035,,2,2,0.845,0.845,31,31,32,32,1,3,5.0,1.0,,1.0,2.11,1.58,1.58,32.8,-13.26782790208766,39.05770320227166,32.823355422302214,32.35332354147842,4.426652737428322
SL,2026-04-11,86.5,-1.57,5.79,"Ohtani, Shohei",660271,683004,home_run,hit_into_play,,,,,14.0,Shohei Ohtani homers (4) on a fly ball to right field.,R,L,R,LAD,TEX,X,,fly_ball,2,1,2026,0.22,-0.13,0.9875207581489678,2.262322455937594,,,,0,1,Bot,214.92,67.81,,,,,5.572467828113847,-125.90186539011292,-1.7184701209500128,1.221232705989568,25.39584369365901,-33.4141504546497,3.369201116,1.700344488,390.0,104.5,36.0,86.7,2706.0,6.4,823967,543309,669394,669701,673962,608369,677649,694497,607043,54.11,0.586,1.151,2.0,1.0,0.0,3.0,6.0,5,4,Slider,0,1,0,1,1,1,1,1,Infield shade,Standard,84.0,0.096,1.068,80.0,8.1,2.254,-1.068,104.5,-1,-1,0.452,0.452,26,31,26,32,1,0,6.0,1.0,,1.0,3.17,-0.22,0.22,46.2,22.11306678809012,-10.363469138213562,43.2227857549753,29.58609303261909,33.297972786763665
FF,2026-04-11,97.4,-1.27,5.76,"Ohtani, Shohei",660271,683004,,ball,,,,,11.0,Ball,R,L,R,LAD,TEX,B,,,1,1,2026,-0.71,1.54,-0.5703678871167345,3.927657986019343,,,,0,1,Bot,,,,,,,3.5537883128567223,-141.76593763420024,-2.8242923143509406,-10.441014276055112,34.714694796762906,-11.1001417459472,3.369201116,1.700344488,,,,97.7,2579.0,6.6,823967,543309,669394,669701,673962,608369,677649,694497,607043,53.9,,,,,,,,5,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,211.0,0.005,0.055,,,,-0.055,,-1,-1,0.447,0.447,26,31,26,32,1,0,6.0,1.0,,1.0,0.88,0.71,-0.71,46.6,,,,,
