pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
KC,2026-04-06,84.9,-2.44,5.9,"Soriano, José",645277,667755,,ball,,,,,11,Ball,R,L,R,LAA,ATL,B,,,1,0,2026,0.49,-0.17,-0.8805790854825716,3.2785328965221865,,,,1,2,Top,,,,,,,2.611003773094776,-123.62836075996098,0.7927853579304764,4.438962930316169,26.91514291317625,-34.28394753962784,2.984801509,1.506348425,,,,85.1,2530,6.6,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.88,,,,,,,,10,2,Knuckle Curve,1,1,1,1,1,1,1,1,Infield shade,Standard,41,-0.005,0.071,,,,-0.071,,0,0,0.52,0.48,27,29,28,29,1,0,6,1,6.0,1.0,3.35,-0.49,0.49,35.9,,,,,
KC,2026-04-06,85.9,-2.49,5.82,"Soriano, José",645277,667755,,ball,,,,,13,Ball,R,L,R,LAA,ATL,B,,,0,0,2026,0.6,-0.31,-0.9960489040340113,2.140020724136635,,,,1,2,Top,,,,,,,2.2595347696988872,-125.04532301076487,-1.5438396269556764,5.795358964256237,27.422519953520748,-35.282842793359535,2.984801509,1.506348425,,,,86.0,2589,6.5,824052,681351,600869,624428,672724,687263,666176,669326,624585,54.0,,,,,,,,10,1,Knuckle Curve,1,1,1,1,1,1,1,1,Standard,Standard,34,-0.003,0.039,,,,-0.039,,0,0,0.523,0.477,27,29,28,29,1,0,6,1,6.0,1.0,3.42,-0.6,0.6,38.4,,,,,
FF,2026-04-06,98.8,-2.61,5.77,"Soriano, José",573262,667755,field_out,hit_into_play,,,,,1,Mike Yastrzemski flies out to center fielder Bryce Teodosio.,R,L,R,LAA,ATL,X,8.0,fly_ball,0,2,2026,-1.05,1.06,-0.3125317265950458,2.71865049803241,,,,0,2,Top,110.5,51.33,,,,,8.692762757404514,-143.49869648714957,-5.126731738473905,-16.60454414276023,36.738187482726,-16.499609473062762,3.125221457,1.577214567,367.0,97.0,32.0,98.6,2304,6.5,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.99,0.283,0.513,0.0,1.0,0.0,0.0,5.0,9,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,233,0.014,-0.165,72.7,7.3,0.941,0.165,97.0,0,0,0.509,0.491,27,35,28,36,1,0,6,1,6.0,1.0,1.3,1.05,-1.05,35.1,11.623362305172297,1.0278212865963805,27.551412587370205,36.33703277162,28.547554826297134
FF,2026-04-06,97.5,-2.62,5.71,"Soriano, José",573262,667755,,foul,,,,,11,Foul,R,L,R,LAA,ATL,S,,,0,1,2026,-0.86,1.22,-0.2990090860298844,3.488242125230803,,,,0,2,Top,,,,,,,8.241224915677758,-141.67878452232372,-3.11386096250104,-13.516289169411971,33.41632004350733,-15.296820030538482,3.125221457,1.577214567,215.0,84.5,63.0,98.3,2248,6.9,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.62,,,,,,,,9,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,232,0.006,-0.055,66.5,6.3,,0.055,88.0,0,0,0.503,0.497,27,35,28,36,1,0,6,1,6.0,1.0,1.19,0.86,-0.86,29.9,5.705054379296113,22.1329057842081,21.87925372996469,36.05884778544876,20.948369050655568
SI,2026-04-06,96.9,-2.63,5.63,"Soriano, José",573262,667755,,called_strike,,,,,1,Called Strike,R,L,R,LAA,ATL,S,,,0,0,2026,-1.22,0.14,-0.3054894884495833,2.742324967987307,,,,0,2,Top,,,,,,,8.999813850047483,-140.8886705551069,-2.319907405334721,-18.279494813521215,30.33670153134741,-30.054863209936297,3.125221457,1.577214567,,,,97.6,1940,6.6,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.91,,,,,,,,9,1,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,238,0.003,-0.039,,,,0.039,,0,0,0.5,0.5,27,35,28,36,1,0,6,1,6.0,1.0,2.29,1.22,-1.22,28.2,,,,,
SI,2026-04-06,96.8,-2.51,5.53,"Soriano, José",663586,667755,grounded_into_double_play,hit_into_play,,,,,13,"Austin Riley grounds into a double play, second baseman Adam Frazier to first baseman Jeimer Candelario. Matt Olson out at 2nd. Austin Riley out at 1st.",R,R,R,LAA,ATL,X,4.0,ground_ball,2,2,2026,-1.33,0.26,-1.1122032147054413,2.4068197738607173,,,621566.0,1,1,Top,134.87,131.94,,,,,6.801138494775931,-140.7596043532168,-3.1765399500361915,-19.16633193688029,32.36365161760858,-28.194339894258285,3.273540026,1.652066929,131.0,79.6,10.0,97.4,1893,6.7,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.79,0.366,0.329,0.0,1.0,0.0,0.0,4.0,4,5,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,233,0.042,-0.285,70.4,6.0,0.389,0.285,88.0,-1,1,0.406,0.594,27,29,28,29,1,0,6,1,6.0,1.0,2.18,1.33,1.33,28.8,-1.2959244747903842,13.64620477527466,39.19252601069329,23.201782053863056,26.78828987537972
SI,2026-04-06,95.5,-2.45,5.51,"Soriano, José",663586,667755,,swinging_strike,,,,,7,Swinging Strike,R,R,R,LAA,ATL,S,,,2,1,2026,-1.46,0.23,-0.7518399975080947,1.7603179425199462,,,621566.0,1,1,Top,,,,,,,7.867512715168517,-138.87277009819942,-4.595653803079558,-20.658863355410965,31.222568365091835,-28.37284442790453,3.273540026,1.652066929,,,,96.7,1831,7.0,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.49,,,,,,,,4,4,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,235,0.007,-0.075,82.3,8.4,,0.075,,-1,1,0.399,0.601,27,29,28,29,1,0,6,1,6.0,1.0,2.28,1.46,1.46,28.6,27.3951771363357,-40.79428833131726,32.62654309537756,27.61588671237989,56.72134349464704
KC,2026-04-06,86.3,-2.17,5.82,"Soriano, José",663586,667755,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,LAA,ATL,B,,,1,1,2026,0.63,-0.42,1.4623978349965143,-0.7290454167290239,,,621566.0,1,1,Top,,,,,,,7.272693741076532,-125.30965592783468,-8.145970600338469,5.023991642067384,27.752290357224624,-34.914612527837264,3.273540026,1.652066929,,,,86.6,2393,6.8,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.68,,,,,,,,4,3,Knuckle Curve,0,1,1,0,1,0,1,0,Standard,Standard,20,-0.004,0.063,,,,-0.063,,-1,1,0.403,0.597,27,29,28,29,1,0,6,1,6.0,1.0,3.51,-0.63,-0.63,42.6,,,,,
KC,2026-04-06,85.6,-2.09,5.81,"Soriano, José",663586,667755,,ball,,,,,14,Ball,R,R,R,LAA,ATL,B,,,0,1,2026,0.62,-0.49,1.56850385648652,0.6734756827358059,,,621566.0,1,1,Top,,,,,,,7.291626484109715,-124.33317208588194,-4.471928028233873,4.691339273692599,28.993321982766982,-36.37900256542693,3.273540026,1.652066929,,,,85.8,2357,6.9,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.61,,,,,,,,4,2,Knuckle Curve,0,1,1,0,1,0,1,0,Standard,Standard,26,-0.003,0.019,,,,-0.019,,-1,1,0.406,0.594,27,29,28,29,1,0,6,1,6.0,1.0,3.65,-0.62,-0.62,38.5,,,,,
FF,2026-04-06,97.3,-2.56,5.6,"Soriano, José",663586,667755,,called_strike,,,,,5,Called Strike,R,R,R,LAA,ATL,S,,,0,0,2026,-1.05,1.12,0.0855952702106759,2.491877142786988,,,621566.0,1,1,Top,,,,,,,9.508290368566389,-141.18276110876087,-5.132999983184704,-16.337121857178055,37.75706672155345,-16.21774516822745,3.273540026,1.652066929,,,,97.2,2258,6.8,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.74,,,,,,,,4,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,232,0.004,-0.04,,,,0.04,,-1,1,0.402,0.598,27,29,28,29,1,0,6,1,6.0,1.0,1.34,1.05,1.05,25.7,,,,,
SI,2026-04-06,93.9,-2.56,5.58,"Soriano, José",621566,667755,single,hit_into_play,,,,,13,"Matt Olson singles on a ground ball to center fielder Bryce Teodosio, deflected by shortstop Zach Neto.",R,L,R,LAA,ATL,X,6.0,ground_ball,1,2,2026,-1.45,0.46,-1.052163969331093,2.3985355900642285,,,,1,1,Top,131.23,113.87,,,,,7.19055239106696,-136.5012054285636,-3.3564365701106103,-19.67756965510729,30.44550336701633,-25.878586205499083,3.37183399,1.701673228,41.0,77.8,1.0,94.7,1836,6.8,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.67,0.145,0.136,0.9,1.0,1.0,0.0,2.0,3,5,Sinker,0,1,1,0,1,0,1,0,Infield shade,Standard,240,-0.026,0.489,73.8,7.7,0.172,-0.489,88.0,-1,1,0.428,0.5720000000000001,27,32,28,32,1,0,6,1,6.0,1.0,2.13,1.45,-1.45,31.8,11.573706575669805,-0.2094052417706213,27.914659394297885,51.384049035435424,32.23393706082756
KC,2026-04-06,86.7,-2.26,5.94,"Soriano, José",621566,667755,,foul,,,,,13,Foul,R,L,R,LAA,ATL,S,,,1,2,2026,1.12,-0.85,-0.2981253364029466,1.504737263475726,,,,1,1,Top,,,,,,,2.32301029466642,-126.17846980647438,-2.306375957849,11.302296106804093,28.604999805159167,-40.93235546899222,3.37183399,1.701673228,2.0,68.9,-48.0,86.9,2404,6.7,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.83,,,,,,,,3,4,Knuckle Curve,0,1,1,0,1,0,1,0,Infield shade,Standard,27,0.0,0.0,64.5,7.9,,0.0,88.0,-1,1,0.428,0.5720000000000001,27,32,28,32,1,0,6,1,6.0,1.0,3.91,-1.12,1.12,41.3,13.683422092057226,1.1310486494933123,32.17841804025424,43.89008558495517,34.30608939321527
SL,2026-04-06,91.3,-2.58,5.72,"Soriano, José",621566,667755,,called_strike,,,,,7,Called Strike,R,L,R,LAA,ATL,S,,,1,1,2026,0.06,0.37,-0.717867703151697,1.856152172133081,,,,1,1,Top,,,,,,,4.519966313124543,-132.95648098458847,-4.4559014098277405,-0.1635193510698382,27.474794462433007,-27.087967453738276,3.37183399,1.701673228,,,,92.0,2461,6.6,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.89,,,,,,,,3,3,Slider,0,1,1,0,1,0,1,0,Infield shade,Standard,183,0.003,-0.064,,,,0.064,,-1,1,0.425,0.575,27,32,28,32,1,0,6,1,6.0,1.0,2.36,-0.06,0.06,31.8,,,,,
SI,2026-04-06,93.9,-2.64,5.51,"Soriano, José",621566,667755,,ball,,,,,14,Ball,R,L,R,LAA,ATL,B,,,0,1,2026,-1.26,0.0,0.3826522645457042,1.2212774179400094,,,,1,1,Top,,,,,,,10.66890491359198,-136.30251446160662,-5.207368845021454,-18.017533893595346,27.885849504911207,-31.215831223806127,3.37183399,1.701673228,,,,95.0,1713,6.9,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.59,,,,,,,,3,2,Sinker,0,1,1,0,1,0,1,0,Infield shade,Standard,244,-0.001,0.029,,,,-0.029,,-1,1,0.426,0.5740000000000001,27,32,28,32,1,0,6,1,6.0,1.0,2.58,1.26,-1.26,27.6,,,,,
SI,2026-04-06,98.2,-2.58,5.63,"Soriano, José",621566,667755,,called_strike,,,,,9,Called Strike,R,L,R,LAA,ATL,S,,,0,0,2026,-1.66,0.42,0.4018679288685594,2.213777836619456,,,,1,1,Top,,,,,,,11.940885667585302,-142.47393744057754,-4.535019193359895,-25.36680600449192,32.829492840149705,-25.614007159803784,3.37183399,1.701673228,,,,98.7,1972,6.8,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.74,,,,,,,,3,1,Sinker,0,1,1,0,1,0,1,0,Infield shade,Standard,235,0.002,-0.039,,,,0.039,,-1,1,0.424,0.5760000000000001,27,32,28,32,1,0,6,1,6.0,1.0,1.96,1.66,-1.66,29.5,,,,,
FF,2026-04-06,98.3,-2.55,5.73,"Soriano, José",686948,667755,home_run,hit_into_play,,,,,12,Drake Baldwin homers (5) on a fly ball to right center field.,R,L,R,LAA,ATL,X,,fly_ball,1,2,2026,-0.85,1.29,0.2069735101744793,3.448387130174525,,,,1,1,Top,201.83,56.81,,,,,9.434776429557864,-142.77990597205618,-3.512249423903774,-14.026165641547436,37.35924217950348,-14.029216597811596,3.205962927,1.617962598,397.0,102.1,34.0,98.1,2239,6.6,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.92,0.551,1.116,2.0,1.0,0.0,3.0,6.0,2,5,4-Seam Fastball,0,0,0,0,1,0,1,0,Strategic,Standard,230,-0.103,1.657,72.9,6.8,2.149,-1.657,102.1,0,0,0.527,0.473,27,25,28,25,1,0,6,1,6.0,1.0,1.11,0.85,-0.85,31.9,18.679015451146935,-6.889936347113907,22.0230805461656,33.06812096722889,30.77899889704834
SI,2026-04-06,94.5,-2.66,5.6,"Soriano, José",686948,667755,,foul,,,,,13,Foul,R,L,R,LAA,ATL,S,,,1,2,2026,-1.29,-0.06,-1.0450958913490866,1.6499652767519035,,,,1,1,Top,,,,,,,7.123926648706698,-137.30297601204754,-4.187836914645276,-17.868079790898136,33.15355696824153,-32.15614495218945,3.205962927,1.617962598,2.0,74.1,-40.0,94.8,1720,6.7,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.75,,,,,,,,2,4,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,242,0.0,0.0,72.2,7.8,,0.0,88.0,0,0,0.527,0.473,27,25,28,25,1,0,6,1,6.0,1.0,2.64,1.29,-1.29,28.2,17.276263589356383,7.168350618779768,29.001553980184934,47.250530989698014,22.91060166123845
FF,2026-04-06,98.3,-2.55,5.72,"Soriano, José",686948,667755,,foul,,,,,2,Foul,R,L,R,LAA,ATL,S,,,1,1,2026,-0.95,1.16,0.0650211748883864,3.239965533199427,,,,1,1,Top,,,,,,,9.26530632571126,-142.85878109894728,-3.7956656900841934,-15.261956773518964,34.43118302297697,-15.605923090570023,3.205962927,1.617962598,212.0,79.5,59.0,98.4,2203,6.5,824052,681351,600869,624428,672724,687263,666176,669326,624585,54.0,,,,,,,,2,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,234,0.004,-0.064,68.1,6.1,,0.064,88.0,0,0,0.523,0.477,27,25,28,25,1,0,6,1,6.0,1.0,1.21,0.95,-0.95,28.4,8.625755392126452,13.597658871152172,29.92166959567713,34.95309075081138,22.59179453088173
FF,2026-04-06,98.1,-2.69,5.57,"Soriano, José",686948,667755,,called_strike,,,,,8,Called Strike,R,L,R,LAA,ATL,S,,,1,0,2026,-0.85,1.32,0.0449635125905628,1.5873189050399408,,,,1,1,Top,,,,,,,9.368870556934088,-142.37754391836953,-8.177535194245037,-13.73908958906015,34.62989721886968,-12.429410380262384,3.205962927,1.617962598,,,,98.5,2158,6.8,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.71,,,,,,,,2,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,230,0.003,-0.049,,,,0.049,,0,0,0.52,0.48,27,25,28,25,1,0,6,1,6.0,1.0,1.07,0.85,-0.85,28.8,,,,,
FF,2026-04-06,97.6,-2.79,5.53,"Soriano, José",686948,667755,,ball,,,,,11,Ball,R,L,R,LAA,ATL,B,,,0,0,2026,-1.06,1.09,-1.657236233716982,2.9754512763244634,,,,1,1,Top,,,,,,,5.466492754364902,-141.93125363020405,-3.6874413108231736,-15.552981618832282,34.67817805810049,-16.85506081349974,3.205962927,1.617962598,,,,97.2,2219,6.3,824052,681351,600869,624428,672724,687263,666176,669326,624585,54.24,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Strategic,233,-0.002,0.039,,,,-0.039,,0,0,0.522,0.478,27,25,28,25,1,0,6,1,6.0,1.0,1.32,1.06,-1.06,24.0,,,,,
SI,2026-04-06,96.2,-2.68,5.48,"Soriano, José",660670,667755,field_out,hit_into_play,,,,,13,"Ronald Acuña Jr. grounds out, third baseman Oswald Peraza to first baseman Jeimer Candelario.",R,R,R,LAA,ATL,X,5.0,ground_ball,0,0,2026,-1.25,0.14,-0.2986320267453619,0.7373463321652804,,,,0,1,Top,101.55,164.75,,,,,9.185393541302169,-139.7464471442101,-7.088548756350429,-18.48382695476596,31.349705713036556,-28.823858157273687,3.200697179,1.615305118,1.0,81.0,-33.0,96.7,1785,6.7,824052,681351,600869,624428,672724,687263,666176,669326,624585,53.82,0.058,0.052,0.0,1.0,0.0,0.0,2.0,1,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,235,0.022,-0.259,76.0,8.0,0.064,0.259,88.0,0,0,0.5,0.5,27,28,28,29,1,0,6,1,6.0,1.0,2.33,1.25,1.25,28.9,7.300252451738512,8.804946293293428,47.46180196236293,30.46025005006299,29.723135482575717
FS,2026-03-31,89.4,-2.36,5.62,"Soriano, José",664023,667755,field_out,hit_into_play,,,,,8,"Ian Happ grounds out, second baseman Oswald Peraza to first baseman Nolan Schanuel.",R,L,R,CHC,LAA,X,4.0,ground_ball,1,0,2026,-0.86,-0.21,-0.1855892051224725,2.0211738951098197,,,,2,6,Bot,151.25,160.2,,,,,7.155997123600216,-130.00148975061444,-2.1480097108184,-11.229721182398142,28.161449100489516,-34.352244970331256,3.136630577,1.582972441,28.0,78.9,-2.0,89.7,1468,6.6,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.94,0.149,0.14,0.0,1.0,0.0,0.0,2.0,49,2,Split-Finger,0,2,0,2,2,0,0,2,Infield shade,Standard,254,-0.017,-0.297,71.2,6.7,0.17,0.297,88.0,-2,-2,0.202,0.202,27,31,28,32,3,2,5,1,6.0,1.0,3.08,0.86,-0.86,33.0,12.508632682823098,3.5818445372634176,33.743450548111,38.58447769617568,34.449031313277985
SL,2026-03-31,87.9,-2.24,5.8,"Soriano, José",664023,667755,,ball,,,,,11,Ball,R,L,R,CHC,LAA,B,,,0,0,2026,0.26,0.02,-1.56608541450779,2.4773254802809617,,,,2,6,Bot,,,,,,,1.0667783162163778,-128.0170744262249,-1.7925412536862622,2.602004073497827,25.744656757011928,-31.848119698395205,3.136630577,1.582972441,,,,88.3,2281,6.5,824699,681351,694384,672724,600869,687263,666139,545361,666176,54.05,,,,,,,,49,1,Slider,0,2,0,2,2,0,0,2,Infield shade,Standard,63,0.002,0.037,,,,-0.037,,-2,-2,0.2,0.2,27,31,28,32,3,2,5,1,6.0,1.0,2.92,-0.26,0.26,33.7,,,,,
FF,2026-03-31,96.2,-2.2,5.64,"Soriano, José",608324,667755,field_out,hit_into_play,,,,,2,Alex Bregman flies out to right fielder Jo Adell.,R,R,R,CHC,LAA,X,9.0,fly_ball,2,2,2026,-0.91,1.08,0.1878669185306954,2.7872159712065985,,,,1,6,Bot,188.22,88.91,,,,,8.402937694173644,-140.01158780033305,-4.385456364294549,-13.801892376150086,27.95826747354994,-17.057578346565677,3.126099081,1.57765748,313.0,97.1,27.0,97.2,2128,6.6,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.89,0.323,0.494,0.0,1.0,0.0,0.0,5.0,48,6,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,230,-0.021,-0.228,67.3,6.2,0.871,0.228,97.1,-2,-2,0.221,0.221,27,32,28,32,3,2,5,1,6.0,1.0,1.35,0.91,0.91,29.3,11.98952647245478,14.118453652735273,22.310645635186013,37.416483161204845,24.296234253958342
KC,2026-03-31,83.5,-2.08,5.98,"Soriano, José",608324,667755,,foul,,,,,4,Foul,R,R,R,CHC,LAA,S,,,2,2,2026,1.05,-0.54,-0.5629478413935173,2.6159832520844826,,,,1,6,Bot,,,,,,,1.3278748658547477,-121.61872435139796,0.0351251707856572,10.122564798883134,25.76359105362404,-37.7062130135926,3.126099081,1.57765748,142.0,66.5,67.0,83.8,2309,6.6,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.9,,,,,,,,48,5,Knuckle Curve,0,2,0,2,2,0,0,2,Standard,Standard,37,0.0,0.0,66.4,6.5,,0.0,88.0,-2,-2,0.221,0.221,27,32,28,32,3,2,5,1,6.0,1.0,3.82,-1.05,-1.05,40.0,10.93239620231944,-0.8214682995257261,29.921171654855204,28.549536245892806,30.477287851503057
FF,2026-03-31,94.9,-2.32,5.53,"Soriano, José",608324,667755,,called_strike,,,,,6,Called Strike,R,R,R,CHC,LAA,S,,,2,1,2026,-0.69,1.34,0.5419536773452408,2.6163731066238785,,,,1,6,Bot,,,,,,,9.002348690370775,-137.83862330936216,-4.793938867815682,-10.922238011152704,32.84539037395654,-14.191965844061082,3.126099081,1.57765748,,,,95.1,2106,6.7,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.83,,,,,,,,48,4,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,231,-0.008,-0.07,,,,0.07,,-2,-2,0.229,0.229,27,32,28,32,3,2,5,1,6.0,1.0,1.21,0.69,0.69,29.2,,,,,
FS,2026-03-31,90.0,-2.31,5.66,"Soriano, José",608324,667755,,ball,,,,,13,Ball,R,R,R,CHC,LAA,B,,,1,1,2026,-1.18,-0.42,-0.747780303480877,0.4086400403970702,,,,1,6,Bot,,,,,,,6.390220471402353,-130.84914362507882,-5.8622510661154905,-14.895945385009425,28.618352906882727,-35.88795870238269,3.126099081,1.57765748,,,,90.2,1616,6.6,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.95,,,,,,,,48,3,Split-Finger,0,2,0,2,2,0,0,2,Infield shade,Standard,232,0.005,0.055,,,,-0.055,,-2,-2,0.224,0.224,27,32,28,32,3,2,5,1,6.0,1.0,3.25,1.18,1.18,33.7,,,,,
SL,2026-03-31,87.9,-2.22,5.73,"Soriano, José",608324,667755,,called_strike,,,,,5,Called Strike,R,R,R,CHC,LAA,S,,,1,0,2026,0.07,0.29,0.2001523665759119,2.167408117488581,,,,1,6,Bot,,,,,,,5.67134452639088,-127.95928802511116,-2.981212725797171,-0.3146453742698099,24.18715858596289,-28.63433589259762,3.126099081,1.57765748,,,,88.8,2323,6.6,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.86,,,,,,,,48,2,Slider,0,2,0,2,2,0,0,2,Infield shade,Standard,115,-0.005,-0.049,,,,0.049,,-2,-2,0.229,0.229,27,32,28,32,3,2,5,1,6.0,1.0,2.64,-0.07,-0.07,33.9,,,,,
SL,2026-03-31,87.7,-2.22,5.71,"Soriano, José",608324,667755,,ball,,,,,14,Ball,R,R,R,CHC,LAA,B,,,0,0,2026,0.26,0.18,1.1889219477169426,1.0024720550115052,,,,1,6,Bot,,,,,,,7.623343328789337,-127.59227318854666,-5.470176711420676,1.475573642318153,23.8619159004286,-29.349412770534965,3.126099081,1.57765748,,,,88.7,2239,6.7,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.81,,,,,,,,48,1,Slider,0,2,0,2,2,0,0,2,Infield shade,Standard,212,0.004,0.039,,,,-0.039,,-2,-2,0.225,0.225,27,32,28,32,3,2,5,1,6.0,1.0,2.76,-0.26,-0.26,34.0,,,,,
FF,2026-03-31,95.2,-2.54,5.59,"Soriano, José",683737,667755,field_out,hit_into_play,,,,,1,Michael Busch flies out to center fielder Mike Trout.,R,L,R,CHC,LAA,X,8.0,fly_ball,0,0,2026,-0.7,1.04,-0.4310830549665831,2.9349375583556885,,,,0,6,Bot,123.84,45.41,,,,,7.113654103909227,-138.47100581561068,-3.5047096815751657,-10.71270824897485,32.94234851295295,-18.167786234378323,3.166469816,1.598031496,380.0,99.6,28.0,95.3,2069,6.5,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.97,0.537,0.939,0.0,1.0,0.0,0.0,6.0,47,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,234,-0.035,-0.259,67.1,6.8,1.74,0.259,99.6,-2,-2,0.26,0.26,27,28,28,29,3,2,5,1,6.0,1.0,1.49,0.7,-0.7,29.0,13.478465281285732,-1.2746157701278429,30.74963693335031,42.0196885332105,28.71826915907666
SL,2026-03-31,88.8,-2.15,5.75,"Soriano, José",665804,667755,field_out,hit_into_play,,,,,5,"Miguel Amaya grounds out, third baseman Jeimer Candelario to first baseman Nolan Schanuel.",R,R,R,CHC,LAA,X,5.0,ground_ball,1,2,2026,0.27,0.19,-0.2260927566184961,2.309203290589993,,,,2,5,Bot,97.0,170.84,,,,,4.119057857789058,-129.2953501884042,-2.598471071512019,2.1344196355073,26.486080630001343,-29.74063590357586,3.248966535,1.639665354,10.0,88.3,-13.0,89.5,2252,6.7,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.84,0.11,0.099,0.0,1.0,0.0,0.0,2.0,39,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,129,-0.01,-0.182,69.0,7.5,0.135,0.182,88.3,0,0,0.51,0.51,27,27,28,27,2,1,5,3,6.0,1.0,2.7,-0.27,-0.27,34.1,10.577471440386896,-17.99196352219336,31.262711378824783,35.04107197172651,33.768844262190825
SI,2026-03-31,96.6,-2.31,5.57,"Soriano, José",665804,667755,,swinging_strike,,,,,9,Swinging Strike,R,R,R,CHC,LAA,S,,,1,1,2026,-1.07,0.0,0.5860170278855517,1.9208931949810824,,,,2,5,Bot,,,,,,,10.133204028796827,-140.3426092765042,-3.959681786891172,-16.336156060585413,30.39694358835891,-31.46693954503752,3.248966535,1.639665354,,,,97.3,1802,6.7,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.82,,,,,,,,39,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,241,-0.004,-0.062,70.5,7.4,,0.062,,0,0,0.514,0.514,27,27,28,27,2,1,5,3,6.0,1.0,2.44,1.07,1.07,27.9,8.255291443663763,-1.3048688285914545,28.27386253499457,46.6466174038702,18.43275609672918
